[ 2024-10-25 16:07:34,921 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:34,925 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:34,929 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:36,920 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496596 found"
[ 2024-10-25 16:07:36,934 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:36,937 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:36,939 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:36,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:40,919 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496596 found"
[ 2024-10-25 16:07:40,940 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:40,945 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:40,947 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:40,950 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:42,958 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:42,962 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:42,965 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:43,669 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:44,952 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:44,955 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:44,958 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:45,172 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:46,672 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:46,964 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:46,966 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:46,968 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:46,970 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496472 found"
[ 2024-10-25 16:07:48,970 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:48,977 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496540 found"
[ 2024-10-25 16:07:48,981 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496538 found"
[ 2024-10-25 16:07:50,991 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:54,999 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:57,052 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:07:59,069 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496539 found"
[ 2024-10-25 16:08:13,116 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:15,149 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:15,154 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496685 found"
[ 2024-10-25 16:08:17,158 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:17,161 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496685 found"
[ 2024-10-25 16:08:19,163 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:19,166 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496685 found"
[ 2024-10-25 16:08:21,185 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:21,188 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:23,192 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:23,195 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:25,210 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:25,213 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:27,231 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:27,234 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:29,251 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:29,254 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:31,458 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:31,460 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:35,250 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:35,252 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:37,267 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496691 found"
[ 2024-10-25 16:08:37,270 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:39,274 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:41,287 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:45,320 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:47,315 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:47,319 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:49,323 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496745 found"
[ 2024-10-25 16:08:49,326 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:49,329 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:49,332 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:51,343 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:51,346 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:51,349 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:53,348 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:53,351 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:53,354 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496670 found"
[ 2024-10-25 16:08:55,382 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:55,384 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:55,390 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496747 found"
[ 2024-10-25 16:08:57,386 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:57,388 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:57,391 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496747 found"
[ 2024-10-25 16:08:59,594 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:08:59,596 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:08:59,598 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496747 found"
[ 2024-10-25 16:09:03,431 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496748 found"
[ 2024-10-25 16:09:03,435 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:04,701 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:06,188 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:07,409 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:07,688 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:09,188 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:09,417 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:10,692 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:11,447 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:12,190 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:13,468 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:13,693 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:15,199 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:16,691 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:17,477 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:18,191 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496746 found"
[ 2024-10-25 16:09:23,587 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:29,560 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:33,541 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:35,597 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496844 found"
[ 2024-10-25 16:09:35,600 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:37,611 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:41,642 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:41,647 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:44,002 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:44,009 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:47,638 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:47,641 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:49,666 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:49,670 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:51,699 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496842 found"
[ 2024-10-25 16:09:51,703 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:55,698 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:57,708 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:09:59,697 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496901 found"
[ 2024-10-25 16:09:59,722 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:01,705 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496901 found"
[ 2024-10-25 16:10:01,722 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:03,718 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496901 found"
[ 2024-10-25 16:10:03,742 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:05,750 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:07,784 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:09,773 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:11,787 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:13,804 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:15,950 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:18,288 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:20,283 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342496839 found"
[ 2024-10-25 16:10:34,016 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:36,044 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:36,052 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497001 found"
[ 2024-10-25 16:10:38,050 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:40,710 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:41,648 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:43,147 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:44,072 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:44,648 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:46,106 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:46,109 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:46,145 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:47,645 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:48,140 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:48,143 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:49,145 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:50,645 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:52,128 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:52,130 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:52,149 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:53,645 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:54,131 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:54,134 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:55,146 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:56,149 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:56,151 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:56,645 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:58,145 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:10:58,148 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:58,155 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:10:59,644 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:00,171 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:11:00,174 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:01,147 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:02,687 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:11:02,689 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:02,690 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:04,144 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:05,646 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:06,199 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:11:06,203 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497068 found"
[ 2024-10-25 16:11:06,207 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497010 found"
[ 2024-10-25 16:11:06,211 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497066 found"
[ 2024-10-25 16:11:08,202 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497067 found"
[ 2024-10-25 16:11:08,205 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:11:08,207 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497068 found"
[ 2024-10-25 16:11:08,210 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497066 found"
[ 2024-10-25 16:11:12,234 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497024 found"
[ 2024-10-25 16:11:12,238 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342497068 found"
